-1.3052557706832886,0.38063475489616394,0.25963151454925537
-1.30815851688385,0.3810233473777771,0.2518746256828308
-1.3110517263412476,0.38142263889312744,0.2440986931324005
-1.3139681816101074,0.38184210658073425,0.2363092303276062
-1.3168866634368896,0.3822755515575409,0.22850151360034943
-1.3198068141937256,0.38272297382354736,0.22067491710186005
-1.3227283954620361,0.3831842839717865,0.21282881498336792
-1.3062068223953247,0.36820241808891296,0.25982069969177246
-1.3091113567352295,0.3685782551765442,0.25205808877944946
-1.3120065927505493,0.36896446347236633,0.2442764788866043
-1.3149255514144897,0.36937031149864197,0.23648138344287872
-1.3178460597991943,0.36978960037231445,0.2286679744720459
-1.3207679986953735,0.3702223002910614,0.2208356410264969
-1.3236920833587646,0.3706686496734619,0.2129838615655899
-17.893842697143555,4.974154472351074,1.8733184337615967
-17.5158748626709,4.866052627563477,1.725163221359253
-17.1379451751709,4.758274078369141,1.581825852394104
-16.569915771484375,4.598045825958252,1.4269157648086548
-16.382186889648438,4.543637275695801,1.3095365762710571
-16.00436782836914,4.436755657196045,1.1805530786514282
-15.626590728759766,4.330149173736572,1.056323766708374
-15.438942909240723,4.276458263397217,0.9485123157501221
-15.061244010925293,4.170345306396484,0.8325782418251038
-14.873655319213867,4.117084503173828,0.7306958436965942
-14.68610668182373,4.064022064208984,0.6311779618263245
-14.498571395874023,4.011143684387207,0.5340139865875244
-14.501118659973145,4.011017799377441,0.4450283944606781
-14.313629150390625,3.958487033843994,0.3513798713684082
-14.316204071044922,3.958677291870117,0.26355916261672974
-14.128761291503906,3.9064784049987793,0.17339469492435455
-14.131369590759277,3.9069788455963135,0.08671008795499802
-14.133984565734863,3.9076285362243652,2.596285155858887e-15
-14.136613845825195,3.90842866897583,-0.08674225956201553
-14.329246520996094,3.9619107246398926,-0.1758551299571991
-14.331887245178223,3.9630138874053955,-0.26384788751602173
-14.524515151977539,4.016808032989502,-0.35655683279037476
-14.907089233398438,4.123309135437012,-0.4574873149394989
-1.3049103021621704,0.3552018404006958,0.25956279039382935
-1.3078117370605469,0.35556432604789734,0.2518078684806824
-1.3107041120529175,0.3559369146823883,0.24403397738933563
-1.3136200904846191,0.35632839798927307,0.23624661564826965
-1.316537857055664,0.35673293471336365,0.2284409999847412
-1.3194571733474731,0.3571504056453705,0.22061645984649658
-1.322378158569336,0.3575809597969055,0.2127724587917328
-1.3253118991851807,0.35802751779556274,0.2049100697040558
-1.3282588720321655,0.3584902882575989,0.19702859222888947
-1.331207036972046,0.35896605253219604,0.18912549316883087
-1.3341686725616455,0.3594580590724945,0.18120181560516357
-1.3371315002441406,0.3599631190299988,0.17325520515441895
-1.3401074409484863,0.36048445105552673,0.16528648138046265
-1.3430962562561035,0.3610219955444336,0.1572948396205902
-1.3460869789123535,0.36157289147377014,0.14927823841571808
-1.349090576171875,0.36214008927345276,0.14123719930648804
-1.3520961999893188,0.3627207279205322,0.13316984474658966
-1.3551266193389893,0.3633209764957428,0.12507767975330353
-1.3581585884094238,0.36393457651138306,0.11695762723684311
-1.3611923456192017,0.3645617365837097,0.10880909860134125
-1.3642510175704956,0.3652086853981018,0.10063320398330688
-1.3673118352890015,0.3658693730831146,0.0924273207783699
-1.370386004447937,0.3665468096733093,0.08419151604175568
-1.373473882675171,0.367241233587265,0.07592496275901794
-1.3765630722045898,0.36794933676719666,0.06762620806694031
-1.3796783685684204,0.36867785453796387,0.05929567292332649
-1.3827952146530151,0.36942026019096375,0.05093136057257652
-1.385925531387329,0.3701798617839813,0.04253300651907921
-1.389082431793213,0.37096020579338074,0.03410005941987038
-1.3922405242919922,0.37175458669662476,0.02563093788921833
-1.395413875579834,0.3725668489933014,0.017125163227319717
-1.3986015319824219,0.3733968436717987,0.008581819012761116
-1.4018042087554932,0.3742448389530182,2.5749875711913615e-16
-1.405021071434021,0.3751107156276703,-0.008621209301054478
-1.4082528352737427,0.37599480152130127,-0.017282729968428612
-1.4114993810653687,0.37689703702926636,-0.025985488668084145
-1.4147604703903198,0.37781763076782227,-0.034730423241853714
-1.797597050666809,0.48013707995414734,-0.05516689643263817
-1.3058003187179565,0.3428599238395691,0.25973984599113464
-1.3087037801742554,0.343209832906723,0.25197961926460266
-1.3115980625152588,0.34356945753097534,0.24420040845870972
-1.3145158290863037,0.34394729137420654,0.23640771210193634
-1.3174357414245605,0.3443377912044525,0.2285967767238617
-1.320356845855713,0.34474074840545654,0.22076688706874847
-1.323279857635498,0.34515631198883057,0.2129175364971161
-1.3262159824371338,0.34558749198913574,0.20504985749721527
-1.3291646242141724,0.34603407979011536,0.1971629410982132
-1.3321146965026855,0.3464932441711426,0.18925443291664124
-1.3350780010223389,0.3469681143760681,0.18132533133029938
-1.3380428552627563,0.34745562076568604,0.1733732968568802
-1.3410208225250244,0.34795883297920227,0.16539913415908813
-1.344011902809143,0.3484777808189392,0.15740208327770233
-1.3470045328140259,0.3490094840526581,0.14937998354434967
-1.3500103950500488,0.3495570123195648,0.14133350551128387
-1.3530179262161255,0.35011744499206543,0.13326063752174377
-1.3560502529144287,0.35069677233695984,0.12516292929649353
-1.3590842485427856,0.3512890636920929,0.117037333548069
-1.3621200323104858,0.35189443826675415,0.10888326168060303
-1.3651812076568604,0.3525189757347107,0.10070180892944336
-1.3682434558868408,0.35315656661987305,0.0924903005361557
-1.3713198900222778,0.35381051898002625,0.08424889296293259
-1.3744096755981445,0.3544807434082031,0.07597669959068298
-1.3775012493133545,0.3551643490791321,0.06767229735851288
-1.380618691444397,0.35586750507354736,0.05933608114719391
-1.3837376832962036,0.3565841615200043,0.05096607655286789
-1.3868701457977295,0.35731732845306396,0.04256199672818184
-1.390028715133667,0.3580704629421234,0.034123290330171585
-1.3931894302368164,0.358837366104126,0.025648407638072968
-1.3963648080825806,0.3596213757991791,0.0171368345618248
-1.3995540142059326,0.36042237281799316,0.008587663061916828
-1.4027585983276367,0.36124083399772644,2.576740664694382e-16
-1.4059782028198242,0.3620767891407013,-0.008627083152532578
-1.4092118740081787,0.3629299998283386,-0.017294498160481453
-1.412460207939148,0.36380085349082947,-0.02600318007171154
-1.4157238006591797,0.36468949913978577,-0.03475406765937805
-1.6089221239089966,0.4145275056362152,-0.049376606941223145
-10.917832374572754,2.813485622406006,-0.40212759375572205
-11.11058235168457,2.8638577461242676,-0.47750943899154663
-11.303342819213867,2.9143669605255127,-0.5552976131439209
-11.6859769821167,3.0139877796173096,-0.6459951400756836
-11.87871265411377,3.0647943019866943,-0.7297847270965576
-12.2612943649292,3.1647558212280273,-0.828836977481842
-12.454020500183105,3.2158944606781006,-0.918663740158081
-12.836572647094727,3.3162412643432617,-1.0261121988296509
-13.219099998474121,3.416804790496826,-1.138360857963562
-13.601614952087402,3.5176000595092773,-1.2554240226745605
-13.984103202819824,3.618635416030884,-1.3773139715194702
-14.556371688842773,3.769068717956543,-1.5239163637161255
-14.938796043395996,3.8706488609313965,-1.6566812992095947
-15.51098346710205,4.02171516418457,-1.816547155380249
-15.893342971801758,4.123895168304443,-1.9602569341659546
