7.2175211906433105,4.939507007598877,-1.667332649230957
4.942962646484375,3.378126382827759,-1.1099793910980225
4.947511196136475,3.376645803451538,-1.0791559219360352
4.952066421508789,3.375300645828247,-1.0483604669570923
4.956612586975098,3.374080181121826,-1.0175873041152954
4.961190223693848,3.3730108737945557,-0.9868420958518982
4.9657416343688965,3.3720531463623047,-0.9561107158660889
4.970343112945557,3.371258497238159,-0.9254053235054016
4.974934101104736,3.3705852031707764,-0.8947117328643799
5.083547592163086,3.45613431930542,-1.4404456615447998
4.912718772888184,3.334259510040283,-1.3595324754714966
4.917487144470215,3.3319008350372314,-1.3284225463867188
4.922049045562744,3.329535484313965,-1.2973028421401978
4.92642068862915,3.327174425125122,-1.2661787271499634
4.9306464195251465,3.324847459793091,-1.235062599182129
4.934978008270264,3.3227243423461914,-1.204016089439392
4.939516544342041,3.320871114730835,-1.1730583906173706
4.944062232971191,3.31915283203125,-1.142136812210083
4.948614120483398,3.317568778991699,-1.11124849319458
4.953165054321289,3.316112995147705,-1.080389142036438
4.957722187042236,3.3147902488708496,-1.0495579242706299
4.9622955322265625,3.313606023788452,-1.018754005432129
4.9668755531311035,3.312553644180298,-0.9879729151725769
4.971429347991943,3.3116114139556885,-0.9572057723999023
4.976032733917236,3.310828685760498,-0.9264646172523499
4.980626106262207,3.3101656436920166,-0.8957353830337524
6.5836920738220215,4.353607654571533,-0.9765984416007996
5.360148906707764,3.5413572788238525,-0.7615199685096741
5.016297340393066,3.3113560676574707,-0.681294858455658
5.023855686187744,3.3136465549468994,-0.6509525179862976
5.0314202308654785,3.3160619735717773,-0.6205664873123169
5.038995265960693,3.318605661392212,-0.5901349186897278
5.046558380126953,3.3212623596191406,-0.5596528053283691
5.055147171020508,3.3247151374816895,-0.5292267799377441
5.065131187438965,3.3292055130004883,-0.4988718628883362
5.075119972229004,3.3338189125061035,-0.46843165159225464
5.084990978240967,3.338475227355957,-0.43789324164390564
5.095250129699707,3.3435070514678955,-0.4072970151901245
5.105774879455566,3.3488340377807617,-0.37662458419799805
5.1163225173950195,3.354296922683716,-0.3458523154258728
5.126941680908203,3.359928607940674,-0.3149805963039398
7.19384765625,4.870565414428711,-2.425584554672241
4.903789520263672,3.313298225402832,-1.6199932098388672
4.9012651443481445,3.3049557209014893,-1.5858705043792725
4.900878429412842,3.298208713531494,-1.55259108543396
4.903509140014648,3.2936389446258545,-1.5203810930252075
4.9069695472717285,3.289766311645508,-1.4885128736495972
4.910431385040283,3.2860329151153564,-1.4567211866378784
4.913875579833984,3.2824246883392334,-1.4249975681304932
4.917525768280029,3.279090166091919,-1.3934026956558228
4.9216485023498535,3.2762045860290527,-1.3620035648345947
4.92559814453125,3.2733371257781982,-1.330613613128662
4.929337501525879,3.27046275138855,-1.299223780632019
4.932895660400391,3.2676005363464355,-1.2678430080413818
4.936373233795166,3.264816999435425,-1.236497163772583
4.940368175506592,3.2625062465667725,-1.2053312063217163
4.944908618927002,3.2606844902038574,-1.1743388175964355
4.949455261230469,3.258995294570923,-1.1433826684951782
4.954034805297852,3.2574543952941895,-1.1124656200408936
4.958627700805664,3.256049394607544,-1.081580638885498
4.9631757736206055,3.2547409534454346,-1.0507123470306396
4.967724323272705,3.253558874130249,-1.0198684930801392
4.972307205200195,3.2525243759155273,-0.9890533685684204
4.976862907409668,3.2515971660614014,-0.9582520127296448
4.98146915435791,3.2508273124694824,-0.9274768233299255
4.986090660095215,3.2501912117004395,-0.8967182040214539
4.9906768798828125,3.2496559619903564,-0.8659645915031433
4.995646953582764,3.2494938373565674,-0.8352843523025513
5.001220226287842,3.2498459815979004,-0.8047031760215759
5.0070085525512695,3.2504594326019287,-0.7741471529006958
5.0129899978637695,3.251319169998169,-0.7436068058013916
5.019502639770508,3.2526438236236572,-0.7131240963935852
5.02695369720459,3.2546961307525635,-0.6827421188354492
5.034515857696533,3.25693941116333,-0.6523337960243225
5.042115211486816,3.2593257427215576,-0.6218855977058411
5.049692630767822,3.2618167400360107,-0.5913876891136169
5.057291507720947,3.2644410133361816,-0.5608430504798889
5.065334796905518,3.2674708366394043,-0.5302932858467102
5.073957443237305,3.27099347114563,-0.49974119663238525
5.082526683807373,3.2746005058288574,-0.46911531686782837
5.090968608856201,3.2782444953918457,-0.4384079873561859
5.100655555725098,3.2828097343444824,-0.4077291488647461
5.111143112182617,3.288008451461792,-0.37702056765556335
5.121723651885986,3.293386459350586,-0.34621742367744446
5.132346153259277,3.298910617828369,-0.31531262397766113
4.923188209533691,3.352602481842041,-2.0392513275146484
4.9203009605407715,3.3422048091888428,-2.002774238586426
4.917421817779541,3.3319897651672363,-1.9665172100067139
4.914577007293701,3.3219733238220215,-1.9304865598678589
4.911744117736816,3.3121376037597656,-1.894668698310852
4.9089436531066895,3.302495002746582,-1.8590669631958008
4.906156539916992,3.29302978515625,-1.8236695528030396
4.903393745422363,3.283747911453247,-1.7884762287139893
4.900641918182373,3.2746379375457764,-1.7534778118133545
4.897912502288818,3.2657060623168945,-1.7186741828918457
4.895207405090332,3.256951093673706,-1.6840620040893555
4.892514705657959,3.248363733291626,-1.6496328115463257
4.88986349105835,3.239961624145508,-1.6153926849365234
4.889195442199707,3.2330262660980225,-1.5819652080535889
4.891984462738037,3.2285213470458984,-1.5497734546661377
4.8954572677612305,3.2246057987213135,-1.5178844928741455
4.898901462554932,3.2208080291748047,-1.4860656261444092
4.902360916137695,3.2171547412872314,-1.45432710647583
4.905789375305176,3.2136154174804688,-1.4226526021957397
4.909211158752441,3.210205316543579,-1.3910467624664307
4.912625789642334,3.206922769546509,-1.359506607055664
4.916032791137695,3.2037670612335205,-1.3280296325683594
4.919422149658203,3.200730800628662,-1.2966104745864868
4.922802448272705,3.1978187561035156,-1.2652488946914673
4.926203727722168,3.195049524307251,-1.2339497804641724
4.929759979248047,3.192509412765503,-1.2027429342269897
4.933309078216553,3.1900923252105713,-1.1715842485427856
4.936692237854004,3.187695026397705,-1.1404342651367188
4.939929008483887,3.1853299140930176,-1.1092982292175293
4.943007469177246,3.1829891204833984,-1.0781735181808472
4.946524620056152,3.181056499481201,-1.047187328338623
4.950897693634033,3.179797887802124,-1.0164140462875366
4.955541133880615,3.178835868835449,-0.9857184290885925
4.960039138793945,3.1779024600982666,-0.9550127387046814
4.96470832824707,3.1772003173828125,-0.92435622215271
4.969849109649658,3.1769204139709473,-0.8937972187995911
4.975351810455322,3.176992177963257,-0.8633054494857788
4.981813907623291,3.177794933319092,-0.832971453666687
4.989271640777588,3.1793501377105713,-0.8027806282043457
