0.0,0.12770389020442963,-10.109084129333496
0.014115889556705952,0.12771248817443848,-10.10975456237793
0.028230363503098488,0.12770619988441467,-10.109228134155273
0.042349159717559814,0.12771731615066528,-10.110057830810547
0.05646656081080437,0.127719908952713,-10.110194206237793
0.07059228420257568,0.12773670256137848,-10.111435890197754
0.08471355587244034,0.12774141132831573,-10.111699104309082
0.0988411009311676,0.1277530938386917,-10.112495422363281
0.11296755075454712,0.12776082754135132,-10.112959861755371
0.12710939347743988,0.12778253853321075,-10.114511489868164
0.1412474513053894,0.1277967095375061,-10.115446090698242
0.15538547933101654,0.12780851125717163,-10.116172790527344
0.16953693330287933,0.1278286874294281,-10.11754322052002
0.18368631601333618,0.12784455716609955,-10.118552207946777
0.19783909618854523,0.12786059081554413,-10.119555473327637
0.2120060920715332,0.12788328528404236,-10.121065139770508
0.22617849707603455,0.1279064416885376,-10.122591972351074
0.24037915468215942,0.12794214487075806,-10.125091552734375
0.2545553743839264,0.12796182930469513,-10.126303672790527
0.26873937249183655,0.12798339128494263,-10.127644538879395
0.28296175599098206,0.12802039086818695,-10.130187034606934
0.29717350006103516,0.12804952263832092,-10.132087707519531
0.3113933801651001,0.1280795931816101,-10.134041786193848
0.32563555240631104,0.12811605632305145,-10.136482238769531
0.33987727761268616,0.12814955413341522,-10.138668060302734
0.35411784052848816,0.12818020582199097,-10.140608787536621
0.368383526802063,0.12821747362613678,-10.143052101135254
0.3826630115509033,0.12825684249401093,-10.145642280578613
0.3969501554965973,0.1282961368560791,-10.148205757141113
0.4112619459629059,0.12834063172340393,-10.151161193847656
0.4255729615688324,0.12838217616081238,-10.153862953186035
0.4398915767669678,0.1284235119819641,-10.156527519226074
0.4542379379272461,0.12847034633159637,-10.159607887268066
0.4686165452003479,0.12852343916893005,-10.163161277770996
0.4829658567905426,0.12856584787368774,-10.165850639343262
0.4973526895046234,0.12861578166484833,-10.16911506652832
0.5117623209953308,0.1286689192056656,-10.172611236572266
0.5261481404304504,0.12871360778808594,-10.175419807434082
0.5406123995780945,0.12877488136291504,-10.179518699645996
0.5550413131713867,0.12882505357265472,-10.182720184326172
0.5695106983184814,0.12888211011886597,-10.186445236206055
0.5840020775794983,0.12894150614738464,-10.190333366394043
0.5985158085823059,0.1290031373500824,-10.194377899169922
0.6130409240722656,0.12906453013420105,-10.198384284973145
0.6275699734687805,0.1291242092847824,-10.20223331451416
0.6421385407447815,0.12918943166732788,-10.206500053405762
0.6567198038101196,0.1292545646429062,-10.210739135742188
0.6712834239006042,0.12931378185749054,-10.214488983154297
0.6859650015830994,0.12939301133155823,-10.21980094909668
0.7005743384361267,0.12945593893527985,-10.223801612854004
0.7152273058891296,0.12952448427677155,-10.228227615356445
0.7299339175224304,0.1296001374721527,-10.23319149017334
0.7446500658988953,0.1296747624874115,-10.238055229187012
0.7594162225723267,0.1297553926706314,-10.243370056152344
0.7740920782089233,0.1298181414604187,-10.24725341796875
0.7888212203979492,0.1298876255750656,-10.251646041870117
0.8037165999412537,0.12998178601264954,-10.257965087890625
0.8185663819313049,0.13006563484668732,-10.263450622558594
0.8334057331085205,0.13014523684978485,-10.268577575683594
0.8482846021652222,0.1302284449338913,-10.273968696594238
0.8632547855377197,0.13032293319702148,-10.280226707458496
0.8781970143318176,0.13041041791439056,-10.28591251373291
0.8931617140769958,0.13049861788749695,-10.291632652282715
0.9082045555114746,0.13059552013874054,-10.298016548156738
0.9231860041618347,0.13068096339702606,-10.303475379943848
0.9382708072662354,0.1307784467935562,-10.309861183166504
0.9533492922782898,0.13087236881256104,-10.315943717956543
0.9685019254684448,0.13097375631332397,-10.322593688964844
0.9836617112159729,0.13107338547706604,-10.329081535339355
0.9987806081771851,0.131165012717247,-10.334918975830078
1.0140284299850464,0.13127097487449646,-10.341861724853516
1.0292840003967285,0.13137520849704742,-10.34864616394043
1.0445729494094849,0.13148100674152374,-10.355531692504883
1.0598894357681274,0.13158757984638214,-10.362456321716309
1.075250506401062,0.13169701397418976,-10.369582176208496
1.09061598777771,0.13180431723594666,-10.376518249511719
1.1059917211532593,0.1319102644920349,-10.383325576782227
1.121490240097046,0.13202820718288422,-10.391053199768066
1.1369370222091675,0.13213735818862915,-10.398066520690918
1.1525264978408813,0.13226039707660675,-10.406149864196777
1.1680595874786377,0.13237424194812775,-10.413485527038574
1.1836475133895874,0.13249166309833527,-10.42108154296875
1.1993129253387451,0.1326150745153427,-10.429122924804688
1.2149684429168701,0.13273468613624573,-10.436843872070312
1.2306511402130127,0.1328546553850174,-10.444568634033203
1.2464792728424072,0.1329875886440277,-10.453289031982422
1.2622792720794678,0.13311472535133362,-10.461530685424805
1.27808678150177,0.1332400143146515,-10.469602584838867
1.2940257787704468,0.13337625563144684,-10.478511810302734
1.3100894689559937,0.13352243602275848,-10.488176345825195
1.326039433479309,0.1336541771888733,-10.496683120727539
1.3420130014419556,0.13378563523292542,-10.505144119262695
1.3581429719924927,0.13392993807792664,-10.514589309692383
1.3742316961288452,0.1340673863887787,-10.52347183227539
1.3904088735580444,0.1342107206583023,-10.532792091369629
1.4066096544265747,0.13435357809066772,-10.542049407958984
1.422847032546997,0.13449719548225403,-10.55134105682373
1.4391220808029175,0.1346416473388672,-10.560674667358398
1.455550193786621,0.134797602891922,-10.570884704589844
1.4719150066375732,0.134944885969162,-10.580389976501465
1.4884061813354492,0.13510097563266754,-10.590559959411621
1.504793643951416,0.1352449208498001,-10.599753379821777
1.5213282108306885,0.13539943099021912,-10.609749794006348
1.5379363298416138,0.13555769622325897,-10.620014190673828
1.5547075271606445,0.1357274353504181,-10.631152153015137
1.57139253616333,0.1358867883682251,-10.641449928283691
1.5881726741790771,0.13605156540870667,-10.652146339416504
1.6049879789352417,0.13621652126312256,-10.662830352783203
1.6219422817230225,0.13639038801193237,-10.674186706542969
1.6388763189315796,0.13655968010425568,-10.685157775878906
1.655957818031311,0.1367383599281311,-10.696836471557617
1.6730226278305054,0.1369127333164215,-10.708152770996094
1.6900771856307983,0.13708345592021942,-10.719155311584473
1.7072052955627441,0.13725736737251282,-10.73038101196289
1.7246284484863281,0.13745202124118805,-10.74320125579834
1.7418216466903687,0.13762541115283966,-10.754331588745117
1.7591952085494995,0.13781024515628815,-10.766328811645508
1.776556372642517,0.13799123466014862,-10.777998924255371
1.7941550016403198,0.13818775117397308,-10.790853500366211
1.8116158246994019,0.13837073743343353,-10.802623748779297
1.8291693925857544,0.13855798542499542,-10.814698219299316
1.8469345569610596,0.1387583464384079,-10.827768325805664
1.8647522926330566,0.1389596313238144,-10.840882301330566
1.882607102394104,0.13916067779064178,-10.853949546813965
1.900496006011963,0.13936129212379456,-10.866952896118164
1.9184558391571045,0.1395641565322876,-10.88010311126709
1.9365019798278809,0.13977032899856567,-10.89348316192627
1.954651117324829,0.13998092710971832,-10.90717887878418
1.9727141857147217,0.14018245041370392,-10.920136451721191
1.991003394126892,0.1403970718383789,-10.934086799621582
2.009312868118286,0.14061012864112854,-10.947884559631348
2.027730703353882,0.14082777500152588,-10.96200942993164
2.0462818145751953,0.14105160534381866,-10.97658634185791
2.0646908283233643,0.14126266539096832,-10.99013900756836
2.0832598209381104,0.14148174226284027,-11.004284858703613
2.102031707763672,0.14171156287193298,-11.01923656463623
2.1209352016448975,0.14194712042808533,-11.034602165222168
2.1398682594299316,0.14218154549598694,-11.049848556518555
2.158777952194214,0.14241133630275726,-11.064702987670898
2.177794933319092,0.14264515042304993,-11.079839706420898
2.1970531940460205,0.14289164543151855,-11.095929145812988
2.216155529022217,0.14312489330768585,-11.110958099365234
2.235530138015747,0.14337264001369476,-11.127079963684082
2.2549643516540527,0.143621027469635,-11.143220901489258
2.274394989013672,0.14386607706546783,-11.15906810760498
2.293924570083618,0.14411428570747375,-11.175128936767578
2.3134605884552,0.14435982704162598,-11.190949440002441
2.33327579498291,0.1446196585893631,-11.207844734191895
2.352952241897583,0.14486774802207947,-11.223796844482422
2.3730499744415283,0.14513862133026123,-11.241480827331543
2.393178701400757,0.14540807902812958,-11.259020805358887
2.4133570194244385,0.14567729830741882,-11.276507377624512
2.4334914684295654,0.14594069123268127,-11.293509483337402
2.453976631164551,0.14622186124324799,-11.311851501464844
