-6.348049163818359,3.3692004680633545,-2.2275261878967285
-6.328005790710449,3.365872859954834,-2.2641966342926025
-6.820333480834961,3.6357932090759277,-2.4876656532287598
-6.146238327026367,3.357867479324341,-2.679438829421997
-6.135746955871582,3.3611903190612793,-2.719789743423462
-6.125640392303467,3.3648691177368164,-2.760404586791992
-6.115661144256592,3.368765354156494,-2.8011786937713623
-6.599200248718262,3.348118543624878,-1.7827247381210327
-6.577544689178467,3.3427352905273438,-1.820251703262329
-6.55602502822876,3.337528944015503,-1.8576786518096924
-6.534809112548828,3.332585334777832,-1.8950594663619995
-6.513734340667725,3.327821731567383,-1.9323546886444092
-8.195578575134277,4.194778919219971,-2.4861016273498535
-6.351388454437256,3.296841621398926,-2.2286980152130127
-6.331352710723877,3.2935950756073,-2.2653942108154297
-6.311369895935059,3.2904858589172363,-2.302025079727173
-6.292074203491211,3.287846088409424,-2.338829517364502
-6.273059844970703,3.2854654788970947,-2.375671625137329
-6.253705024719238,3.2830193042755127,-2.412320137023926
-6.2345871925354,3.2808101177215576,-2.448997735977173
-6.217578411102295,3.2798264026641846,-2.4864606857299805
-6.200750827789307,3.279057502746582,-2.523972272872925
-8.41624641418457,4.461874961853027,-3.4861233234405518
-6.1503705978393555,3.2862327098846436,-2.6812405586242676
-6.139049053192139,3.2890431880950928,-2.7212531566619873
-6.128509044647217,3.2924129962921143,-2.761697292327881
-6.11853551864624,3.296231269836426,-2.802495241165161
-6.1085591316223145,3.300194025039673,-2.8433995246887207
-6.0985941886901855,3.3043100833892822,-2.884420394897461
-6.088601589202881,3.3085596561431885,-2.925544023513794
-6.0786051750183105,3.312957525253296,-2.9667861461639404
-6.0685715675354,3.317486524581909,-3.008134603500366
-8.639646530151367,4.73750638961792,-4.348832607269287
-9.864139556884766,4.841341018676758,-2.21506667137146
-6.608283519744873,3.277989625930786,-1.785178542137146
-6.585926532745361,3.272385597229004,-1.8225713968276978
-6.563703536987305,3.2669522762298584,-1.8598544597625732
-6.541782379150391,3.2617738246917725,-1.897081732749939
-6.520012855529785,3.2567758560180664,-1.9342172145843506
-6.498461723327637,3.2519915103912354,-1.9712867736816406
-6.4772467613220215,3.247480869293213,-2.008333921432495
-6.456151008605957,3.2431349754333496,-2.0452990531921387
-6.435308933258057,3.239022731781006,-2.082231044769287
-6.414838790893555,3.235203266143799,-2.1191763877868652
-6.394651412963867,3.2316339015960693,-2.156115770339966
-6.374549865722656,3.228214740753174,-2.1929893493652344
-6.354407787322998,3.2248823642730713,-2.22975754737854
-6.33437967300415,3.221715211868286,-2.266477346420288
-6.314405918121338,3.2186834812164307,-2.3031322956085205
-6.295795440673828,3.2164559364318848,-2.340212821960449
-6.278259754180908,3.214890241622925,-2.377640962600708
-6.2604899406433105,3.213318347930908,-2.4149374961853027
-6.242547035217285,3.211771011352539,-2.4521243572235107
-6.225516319274902,3.210808038711548,-2.4896349906921387
-6.208688259124756,3.210066080093384,-2.527203321456909
-6.1937456130981445,3.210418939590454,-2.565533399581909
-6.18086051940918,3.2119641304016113,-2.6047422885894775
-6.168246269226074,3.2137796878814697,-2.6441118717193604
-6.1556477546691895,3.2157342433929443,-2.6835410594940186
-6.14298677444458,3.217787981033325,-2.722998857498169
-6.131185054779053,3.220425844192505,-2.7629032135009766
-6.121100425720215,3.224104404449463,-2.8036701679229736
-6.11113166809082,3.2279863357543945,-2.8445966243743896
-6.101172924041748,3.232017993927002,-2.8856399059295654
-6.091141700744629,3.236156463623047,-2.926764488220215
-6.081151485443115,3.2404634952545166,-2.968029022216797
-6.071124076843262,3.244898796081543,-3.009399652481079
-6.061097145080566,3.249484062194824,-3.0508999824523926
-6.051046371459961,3.2542078495025635,-3.0925216674804688
-6.041147232055664,3.2591657638549805,-3.1343600749969482
-6.031347274780273,3.2643322944641113,-3.176396131515503
-6.0209059715271,3.2693073749542236,-3.2182414531707764
